Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
411028,"Dnyandeep Society, Magarpatta, Hadapsar",Pune,"Mundhwa - Kharadi Rd, next to sundar sankul","Dnyandeep Society, Magarpatta, Hadapsar",18.5066842,73.9272647,Tiffin,4.492885597527151,Global home tiffin services
411028,"Magarpatta, Hadapsar",Pune,"House no.3, near Shanti Niketan","Magarpatta, Hadapsar",18.5160924,73.9322852,Tiffin,4.651434439725778,Global Tiffin Services
411028,"Kanifnath Colony, Magarpatta, Hadapsar","Amnora, Pune","Sr no 311/2 Lane Number 2, Sasane Nagar, Hadapsar. Mess and Tiffin Pune","Kanifnath Colony, Magarpatta, Hadapsar",18.4932445,73.93013069999999,Tiffin,4.7,Shivshambhu Tiffiin Mess
411028,"Magarpatta, Hadapsar",Pune,"Sr No 147+ 148, BG - 5, DC Rd","Magarpatta, Hadapsar",18.5092338,73.9287919,Pharmacy,4.0,Mayur Medical & General Store
411028,"Magarpatta, Hadapsar",Pune,"Shop No, Bg 57, DC Rd","Magarpatta, Hadapsar",18.5096937,73.9281778,Pharmacy,2.3,Royal Chemists
411028,"Magarpatta, Hadapsar",Pune,"Shop No.05, Shakti Niketan, road,","Magarpatta, Hadapsar",18.5070672,73.9283236,Pharmacy,4.8,New Relief Medico
411028,"Cybercity, Magarpatta, Hadapsar",Pune,"Tower 6, Magarpatta City to Koregaon Park Back Side Rd","Cybercity, Magarpatta, Hadapsar",18.5144675,73.9238333,Pharmacy,2.6936726852195374,Chilmilya
411028,"Magarpatta, Hadapsar",Pune,"Destination Center, SHOP NO.11, WING B/G BLDG, TOWNSHIP","Magarpatta, Hadapsar",18.5099029,73.92841279999999,Pharmacy,2.5,MedPlus Magarpatta Destination Center
411028,"Magarpatta, Hadapsar",Pune,GW5H+W7P,"Magarpatta, Hadapsar",18.5098349,73.9281948,Pharmacy,4.2,Ranveer Medical
411028,"Magarpatta, Hadapsar",Pune,"Destination Center, BG 57","Magarpatta, Hadapsar",18.5212245,73.9096051,Pharmacy,3.4,ROYAL CHEMISTS
411028,"Magarpatta, Hadapsar",Pune,"Shop No BG, 2, DC Rd","Magarpatta, Hadapsar",18.5100048,73.9281518,Pharmacy,4.0,Shree Chintamani Medical
411028,"Magarpatta, Hadapsar",Pune,"Shop no, Bt-10, DC Rd","Magarpatta, Hadapsar",18.5098484,73.92846899999999,Pharmacy,2.7,Pooja Medical Stores
411028,"Cybercity, Magarpatta, Hadapsar",Pune,GW8G+8VF,"Cybercity, Magarpatta, Hadapsar",18.5158057,73.9271644,Pharmacy,2.94643399007277,Pritam Medical And General Stores
411028,"Magarpatta, Hadapsar",Pune,Shop No 3 Sade Satra Nali Road,"Magarpatta, Hadapsar",18.5122592,73.9333248,Pharmacy,1.187713551000427,Medical
411028,"Magarpatta, Hadapsar",Pune,"Shop No 102, Mega Center","Magarpatta, Hadapsar",18.5045442,73.9257937,Pharmacy,2.604860198473007,Medicine Centre & General Store
411028,"Laxmi Vihar, Hadapsar",Pune,Magarpatta Rd,"Laxmi Vihar, Hadapsar",18.5052409,73.92791489999999,Pharmacy,5.0,Radhakrishna Medical & General Store
411028,"Magarpatta, Hadapsar",Pune,"GW6H+27H, Next to Cosmos Prime Destination Center","Magarpatta, Hadapsar",18.5100524,73.9282193,Pharmacy,4.0,Krishan Drug Store
411013,"Magarpatta, Hadapsar",Pune,"18, DC Rd","Magarpatta, Hadapsar",18.5097939,73.927962,Pharmacy,4.0,Pooja Pharmacy
411028,"Amanora Park Town, Hadapsar",Pune,Shop no.3nirvana complex. opp. Season mall magarpatta city mundhava Hadapsar Rd. Near,"Amanora Park Town, Hadapsar",18.519814,73.93277499999999,Pharmacy,1.4861657338420016,Mahesh Medicare Chemist & Druggist
411028,"Laxmi Vihar, Hadapsar",Pune,"PS Tower society Sho, No 4, Magarpatta Rd, near Sujata Mastani","Laxmi Vihar, Hadapsar",18.505261,73.9279184,Pharmacy,5.0,Mauli Medical & General store.
411013,"Magarpatta, Hadapsar",Pune,"A Wing, S -10, 2nd Floor, DC Rd","Magarpatta, Hadapsar",18.5099029,73.92841279999999,Clinic,3.3,Express Clinics Magarpatta Hadapsar
411028,"Magarpatta, Hadapsar",Pune,"Shop 21,5th Floor, B wing, DC Rd","Magarpatta, Hadapsar",18.5103809,73.9287179,Clinic,4.7,The Daily Aesthetics
411028,"Magarpatta, Hadapsar",Pune,"Dc road Destination center, magarpatta city A wing, s 11, second floor Opposite heels dance academy, near noble poly clinic","Magarpatta, Hadapsar",18.5099409,73.92836659999999,Clinic,4.9,Varsh Dental Clinic. Best dentist in magarpatta city
411013,"Magarpatta, Hadapsar",Pune,"Destination Center, OMKAR CLINIC Shop No. T15 3rd","Magarpatta, Hadapsar",18.5099029,73.92841279999999,Clinic,5.0,Homeo Heal - Dr. Vandna Shukla's Homeopathic Clinic in Magarpatta City Hadapsar Pune
411028,"Amanora Park Town, Hadapsar",Pune,"5150, 5th floor, Marvel Fuego, Magarpatta Rd","Amanora Park Town, Hadapsar",18.5206316,73.9326904,Clinic,4.9,"Racemous Polyclinics | Super Speciality Clinic, Near Amanora Mall, Magarpatta Road, Hadapsar"
411013,"Magarpatta, Hadapsar",Pune,"Shop No F 57, 58 , First Floor, Destination Center","Magarpatta, Hadapsar",18.5099227,73.9283655,Clinic,4.8,Dr. Mootha's Advanced Dental Care - Magarpatta City Pune
411036,"Amanora Park Town, Hadapsar",Pune,"Narenpearl 110, Magarpatta Rd","Amanora Park Town, Hadapsar",18.5229621,73.93243609999999,Clinic,4.3,"Eye Studio Clinic and Opticals | Eye Clinic in Magarpatta, Hadapsar | Cataract Surgery & Children’s Eye Checkup Clinic"
411028,"Magarpatta, Hadapsar",Pune,"A"" Wing, 2nd, Destination Center","Magarpatta, Hadapsar",18.5099029,73.92841279999999,Clinic,4.7,Noble Polyclinic Physiotherapy
411028,"City Point Society, Magarpatta, Hadapsar",Pune,"Siddhivinayak Sr No 151, 15/7","City Point Society, Magarpatta, Hadapsar",18.5065751,73.9253928,Clinic,5.0,MEDs Health Clinic
411028,"Cybercity, Magarpatta, Hadapsar",Pune,"F-49, Destinatination Center, Magarpatta City, Hadapsar, Hadapsar","Cybercity, Magarpatta, Hadapsar",18.5158057,73.9271644,Clinic,2.8965704442965166,Shree Shyam Clinic
411013,"Magarpatta, Hadapsar",Pune,"153, Magarpatta Rd","Magarpatta, Hadapsar",18.50502,73.927137,Hospital,4.5,Noble Hospitals & Research Centre
411028,"Magarpatta, Hadapsar",Pune,"Office 204/207, Naren Pearl Building, Mundhwa Rd, opposite to Maruti Suzuki Showroom","Magarpatta, Hadapsar",18.5227283,73.9323971,Clinic,3.907793211365539,Loop Health Clinic - Hadapsar
411028,"Magarpatta, Hadapsar",Pune,"2nd, DC Rd","Magarpatta, Hadapsar",18.509882,73.9285697,Clinic,3.3,Nobel Multispeciality Clinic
411028,"Cybercity, Magarpatta, Hadapsar",Pune,"Room No 1, No 209, Naren pearl Building, Magarpatta City Road, near Amanora Park Town","Cybercity, Magarpatta, Hadapsar",18.5158057,73.9271644,Hospital,3.6453802464777327,Practo Care Surgeries - Dr Suhasini Jadhav
411013,"Magarpatta, Hadapsar",Pune,"House No. 2, Acacia Gardens - 1","Magarpatta, Hadapsar",18.5132579,73.9310404,Hospital,4.9,Dr. Mehta's Healthcare
411028,"Magarpatta, Hadapsar",Pune,"F-2, 1st Floor, Destination Center, DC Rd, above Pancham Store","Magarpatta, Hadapsar",18.5100499,73.9282011,Hospital,4.2,Dr. Seema Gupta Kailasiya (Physician)
411028,"Tilekar Vasti, North Hadapsar, Hadapsar",Pune,"P .S. Angan Build. , Mundhwa - Kharadi Road Near South Gate of Magarpatta city","Tilekar Vasti, North Hadapsar, Hadapsar",18.5076575,73.9289709,Hospital,4.8,Poorva Clinic( Ayurved)
411028,"Magarpatta, Hadapsar",Pune,F 28 above Punjab National bank Destination centre,"Magarpatta, Hadapsar",18.512451,73.92942099999999,Clinic,3.577824780830058,Physiotherapy Clinic
411028,Hadapsar,Pune,"Raskar Chowk, Elite Clinic, first floor, Gandharv Galaxia, Magarpatta Rd, near Axis bank",Hadapsar,18.510276,73.9314157,Hospital,5.0,Elite clinic - For matters of health
411028,"Amanora Park Town, Hadapsar",Pune,"Office 1090 first floor, Marvel fuego, Magarpatta Police Station Rd, above Nexa showroom, opposite SEASONS MALL","Amanora Park Town, Hadapsar",18.520878,73.9328665,Hospital,4.8,SUNSHINE HOSPITAL
411028,"Kirtane Baugh, Magarpatta, Hadapsar",Pune,"No 209, 2nd Floor, Naren pearl Building, Road, opposite Konark Icon","Kirtane Baugh, Magarpatta, Hadapsar",18.5232472,73.9317734,Hospital,4.8,Practo Care Surgeries
411028,"Keshav Nagar, Mundhwa",Pune,"Future Towers, Shop Number 12, Urban Plaza Amanora city amanora park town, magarpatta city, hadapsar area","Keshav Nagar, Mundhwa",18.5171425,73.9470517,Clinic,4.3,Dr Swati Kakrania - Physiotherapist in Amanora Best Physiotherapy Center in Amanora Park Town Physiotherapist in Magarpatta
411028,Hadapsar,Pune,"Tower 32, 10/05, Trendy Tower, Amanora Park Towen, Magarpatta Road,, Hadapsar, Pune",Hadapsar,18.512298,73.932408,Clinic,2.3796093926059187,Dr.Kirtis Clinic
411028,"Magarpatta, Hadapsar",Pune,"T - 18 Third Floor, Destination Center","Magarpatta, Hadapsar",18.5099029,73.92841279999999,Hospital,4.0,Children Clinic
411028,"North Hadapsar, Hadapsar",Pune,GW5G+HC6,"North Hadapsar, Hadapsar",18.5089197,73.9260261,Clinic,2.8499749866787156,Richlooks Clinic
411028,"North Hadapsar, Hadapsar",Pune,"First floor, P S Angan, Office 5, Magarpatta Rd, near to Aamir Chicken Shop","North Hadapsar, Hadapsar",18.5078207,73.9289211,Clinic,4.9,"Samarth Physiotherapy Clinic- Magarpatta ,Hadapsar Pune"
411028,"North Hadapsar, Hadapsar",Pune,"SKIN CARE CLINIC Polaris, 3 rd floor -301, Magarpatta Rd, behind Noble hospital, near PH Diagnostics Center","North Hadapsar, Hadapsar",18.505617,73.9254825,Clinic,5.0,Dr Shweta Mehata's Skin Care Clinic | Skin Specialist | Doctor | Hadapsar
411013,"Magarpatta, Hadapsar",Pune,"Destination Center, A wing, 3 rd floor, office, no 15, DC Rd","Magarpatta, Hadapsar",18.5095839,73.9281711,Clinic,0.18315943916569932,Omkar Clinic & Sonography centre and pathology lab
411028,"Amanora Park Town, Hadapsar",Pune,"Shop no. 7 Level, Future Tower No 59, AMANORA APARTMENT, 1","Amanora Park Town, Hadapsar",18.5174731,73.9463739,Clinic,4.2,ShaAvi Polyclinic and Diagnostics
411028,"Sade Satra Nali, Hadapsar",Pune,"Shop No. C - 29, Rohan Plaza","Sade Satra Nali, Hadapsar",18.5102232,73.94057029999999,Hospital,4.8,ShaAvi Polyclinic and Pathology - (Doctor | Pathology | Diagnostic in Hadapsar)
411028,"Magarpatta, Hadapsar",Pune,"204, Cosmopolis building, Mundhwa Rd, above Theobroma bakery, opposite SEASONS MALL","Magarpatta, Hadapsar",18.5193254,73.932819,Pharmacy,4.4,RichFeel Trichology Center
411028,"Magarpatta, Hadapsar",Pune,"Shop no t-18,dr Manjusha goje clinic ,destination centre , Magarpatta city","Magarpatta, Hadapsar",18.5097894,73.9284114,Clinic,2.829449400904366,Physiotherapy and pain clinic
411028,"Amanora Park Town, Hadapsar",Pune,"Office no 206, Nirvana Arcade, Magarpatta Rd, opposite SEASONS MALL","Amanora Park Town, Hadapsar",18.5196449,73.9327966,Hospital,5.0,Bahawa Microscope Enhanced- best Dental clinic in magarpatta | best dentist in Magarpatta | affordable dental treatment
411028,"Amanora Park Town, Hadapsar",Pune,"Society, Besides, opp. MARVEL AZURE","Amanora Park Town, Hadapsar",18.5222428,73.934253,Clinic,5.0,"HexaHealth Clinic, Hadapsar"
411013,"Magarpatta, Hadapsar",Pune,"SEASONS MALL, S-36, 2nd Floor","Magarpatta, Hadapsar",18.5196349,73.9309035,Restaurant,3.7,"Global Punjab, Magarpatta City (Seasons Mall)"
411013,"Cybercity, Magarpatta, Hadapsar",Pune,"143, Tower No, 1","Cybercity, Magarpatta, Hadapsar",18.514136,73.9274609,Restaurant,4.0,Deccan Harvest
411028,"Magarpatta, Hadapsar",Pune,"Shop No 38-39,, Destination Centre, Magarpatta City, Hadapsar","Magarpatta, Hadapsar",18.5093422,73.9284145,Restaurant,3.7,Marrakesh
411028,"Magarpatta, Hadapsar",Pune,"151, opposite Noble Hospital","Magarpatta, Hadapsar",18.5055714,73.9279042,Restaurant,3.5,Tasty Punjab
411028,"Magarpatta, Hadapsar",Pune,"Cocoon Hotel, Magarpatta Rear Approach","Magarpatta, Hadapsar",18.5090366,73.928049,Restaurant,4.0,@M The World Cuisine Restaurant
411013,"Magarpatta, Hadapsar",Pune,"Unit T11, Third Floor, SEASONS MALL, Magarpatta Police Station Rd","Magarpatta, Hadapsar",18.5195403,73.9311491,Restaurant,3.5,Street Foods By Punjab Grill Magarpatta
411028,"Bhosale Nagar, Hadapsar",Pune,"Magar patta, Sr no .149/12, Magarpatta Rear Approach, opp. magarpatta city","Bhosale Nagar, Hadapsar",18.5078868,73.9295121,Restaurant,3.8,PK BIRYANI HOUSE MAGARPATTA HADAPSAR
411028,"Magarpatta, Hadapsar",Pune,"BG-25, DC Rd","Magarpatta, Hadapsar",18.5093106,73.9285956,Restaurant,3.6,Eatsome
411028,"Magarpatta, Hadapsar",Pune,"GW5H+W9W, Destination Centre, Magarpatta City, Pune","Magarpatta, Hadapsar",18.5098561,73.9284457,Restaurant,3.8404486310219808,The Chefs
411028,"Kirtane Baugh, Magarpatta, Hadapsar",Pune,"5, Konark Icon, near SEASONS MALL","Kirtane Baugh, Magarpatta, Hadapsar",18.5233291,73.93151979999999,Restaurant,4.0,The Coconut Tree
411028,"Magarpatta, Hadapsar",Pune,DC Rd,"Magarpatta, Hadapsar",18.5095213,73.9282846,Restaurant,3.9,Chotu's
411028,"Magarpatta, Hadapsar",Pune,"Destination Center, BT 16, Erica Rd","Magarpatta, Hadapsar",18.5096935,73.9279605,Restaurant,3.7,Wah Punjab
411036,"Dattwadi, Shobhapur, Kasba Peth",Pune,"GVC4+5MH, BT Kawde Road, near Mega Meals, off Magarpatta City","Dattwadi, Shobhapur, Kasba Peth",18.52043,73.856743,Restaurant,0.9340067078317654,China Chownk (Magarpatta City)
411028,"DC, Magarpatta, Hadapsar",Pune,"BG-24, DC Rd","DC, Magarpatta, Hadapsar",18.5094662,73.92859589999999,Restaurant,3.6,Rolls Mania
411028,"Magarpatta, Hadapsar",Pune,opp. SEASONS MALL,"Magarpatta, Hadapsar",18.520244,73.9326995,Restaurant,3.9,Krishna Chaitanya Pure Veg
411028,"Magarpatta, Hadapsar",Pune,"BG 42-16, Destination Centre, Magarpatta City, Hadapsar","Magarpatta, Hadapsar",18.5094217,73.928221,Restaurant,3.8,Satguru's Punjabi Rasoi
411028,"Magarpatta, Hadapsar",Pune,"Shop Number, BG-14, DC Rd","Magarpatta, Hadapsar",18.5095749,73.9281664,Restaurant,3.8,99 Dishes Magarpatta
411028,"Magarpatta, Hadapsar",Pune,DC Rd,"Magarpatta, Hadapsar",18.5096226,73.92839219999999,Restaurant,4.2,GRAND PUNJAB
411028,"Magarpatta, Hadapsar",Pune,"BT- 27, DC Rd","Magarpatta, Hadapsar",18.5093497,73.9279123,Restaurant,4.7,S. Kumar Wadewale - Magarpatta City Branch
411028,"Magarpatta, Hadapsar",Pune,GW9J+QCP,"Magarpatta, Hadapsar",18.5194516,73.93106999999999,Restaurant,4.4,And
411028,"Magarpatta, Hadapsar",Pune,"1, Magarpatta Rd, next to bharat petrol pump","Magarpatta, Hadapsar",18.5157371,73.933171,Restaurant,3.7,Apna Punjab
411028,"Amanora Park Town, Hadapsar",Pune,"Marvel Fuego Commercial Premises, Unit No 10,20,30, Ground Floor, Wing A, Survey No 137, Magarpatta Rd, Opposite Seasons Mal","Amanora Park Town, Hadapsar",18.5207169,73.93287769999999,Restaurant,4.1,Kwality Family Resto Bar
411028,"Kirtane Baugh, Magarpatta, Hadapsar",Pune,"Shop No. 2, Konark Icon, next to Maruti Suzuki Showroom","Kirtane Baugh, Magarpatta, Hadapsar",18.5234155,73.93182019999999,Restaurant,4.1,Irani Cafe - Magarpatta
411028,"Kad Wasti, Magarpatta, Hadapsar",Pune,GW99+CQ3,"Kad Wasti, Magarpatta, Hadapsar",18.518507,73.9194261,Restaurant,4.2,Reddys Restaurant
411028,"Magarpatta, Hadapsar",Pune,"Sr.No.141, beside BP Petrol Pump, opposite North Main Gate","Magarpatta, Hadapsar",18.5161468,73.933099,Restaurant,3.7,Chulbul Dhaba
411013,"Magarpatta, Hadapsar",Pune,"SEASONS MALL, Magarpatta Rd","Magarpatta, Hadapsar",18.5189921,73.9309842,Restaurant,3.4,Indian Zaiqaa
411013,"Magarpatta, Hadapsar",Pune,"Shop no, BT 11, DC Magarpatta, Magarpatta City","Magarpatta, Hadapsar",18.5098417,73.9279698,Restaurant,4.0,Godavari Snacks Center | Kerala Paratha House
411028,"Magarpatta, Hadapsar",Pune,"2nd Floor, Seasons Mall","Magarpatta, Hadapsar",18.519008,73.93080499999999,Restaurant,4.2,"AB's - Absolute Barbecues | Seasons Mall, Pune"
411013,"Magarpatta, Hadapsar",Pune,"Unit No T1, Seasons Mall","Magarpatta, Hadapsar",18.5197071,73.9304695,Restaurant,3.9,Pizza Hut
411028,"Laxmi Vihar, Hadapsar",Pune,"Shop no 1/2, sr no 150, tilekar vasti, magarpatta road, 28","Laxmi Vihar, Hadapsar",18.5066785,73.92854489999999,Restaurant,3.8,Indian Tadka
411028,"Amanora Park Town, Hadapsar",Pune,Amanora Town Centre,"Amanora Park Town, Hadapsar",18.5185889,73.9354911,Restaurant,4.1,Mainland China
411013,"Magarpatta, Hadapsar",Pune,"Shop No 2471, 3rd Floor, Seasons Mall, Magarpatta Rd","Magarpatta, Hadapsar",18.5193679,73.93167729999999,Restaurant,4.1,TGI Fridays
411028,"Cybercity, Magarpatta, Hadapsar",Pune,"Tower 6, Magarpatta City to Koregaon Park Back Side Rd","Cybercity, Magarpatta, Hadapsar",18.5138266,73.9242028,Restaurant,4.297961777406128,Smoking Corner
411028,"North Hadapsar, Hadapsar",Pune,"Sr.no.151/21/1, Pune kadbakutti karkhandar ltd Next to kalika dairy, Magarpatta Rd","North Hadapsar, Hadapsar",18.5057763,73.9274631,Restaurant,4.0,"Royal Food Court, Magarpatta"
411028,"Magarpatta, Hadapsar",Pune,"GW5H+X82, Destination Centre, Magarpatta City, Pune","Magarpatta, Hadapsar",18.5098789,73.9282626,Restaurant,3.5,Shravani
411028,"Lohiya Nagar, North Hadapsar, Hadapsar",Pune,"1st Floor, Magarpatta Rd, above Indeez Fast Food, opposite Noble Hospital","Lohiya Nagar, North Hadapsar, Hadapsar",18.5038646,73.92777889999999,Restaurant,4.2,Bebe Di Rasoi (Magarpatta)
411028,"Magarpatta, Hadapsar",Pune,"3rd Floor, SEASONS MALL, Magarpatta Police Station Rd","Magarpatta, Hadapsar",18.5189575,73.9314507,Restaurant,4.0,Wah Marathi
411028,"Magarpatta, Hadapsar",Pune,"GW5H+W7W, Destination Centre, Magarpatta City, Pune","Magarpatta, Hadapsar",18.5098661,73.9281982,Restaurant,2.0,Wow Kolkata
411028,"Magarpatta, Hadapsar",Pune,"3rd Floor, Seasons Mall Hadapsar","Magarpatta, Hadapsar",18.5188281,73.93069419999999,Restaurant,3.6,Cafe Arabia - Seasons Mall
411028,"Magarpatta, Hadapsar",Pune,"Handewadi, Road, near JSPM college","Magarpatta, Hadapsar",18.5094331,73.9284681,Restaurant,4.3,Food Junction
411028,"Magarpatta, Hadapsar",Pune,"GW9J+VCQ, Third Floor, Seasons Mall, Magarpatta Police Station Rd","Magarpatta, Hadapsar",18.5197192,73.93109799999999,Restaurant,1.8628007425260351,The Big Squeeze
411028,"Magarpatta, Hadapsar",Pune,"2nd floor, SEASONS MALL, next to FML","Magarpatta, Hadapsar",18.5195811,73.9296904,Restaurant,4.1,SKYE RoofTop (Magarpatta)
411028,"Magarpatta, Hadapsar",Pune,"BT-08, DESTINATION CENTER, MAGARPATTA CITY","Magarpatta, Hadapsar",18.5099115,73.9279892,Restaurant,0.3825080252178409,Flavours
411028,"Magarpatta, Hadapsar",Pune,"institute of yoga, Authentic Royal Restaurant Behind Noble Hospital, Bypass Rd, Opposite Shriyog","Magarpatta, Hadapsar",18.5056725,73.9249102,Restaurant,3.5,Authentic Royal Restaurant
411028,"Magarpatta, North Hadapsar, Hadapsar",Pune,"Mega Center, Magarpatta Rd","Magarpatta, North Hadapsar, Hadapsar",18.503783,73.926254,Restaurant,3.4,"NISHU'S, 4000sq.ft Terrace restaurant (Veg/Non-Veg)"
411028,"Magarpatta, Hadapsar",Pune,"GW5H+X83, Destination Centre, Magarpatta City, Pune","Magarpatta, Hadapsar",18.5098763,73.9282867,Restaurant,5.0,Raj Rasoi
411028,"Magarpatta, Hadapsar",Pune,"3 Level, Unit No. T22b, Food Court Seasons Mall","Magarpatta, Hadapsar",18.5190188,73.93070139999999,Restaurant,2.8,Chinese Wok - Seasons Mall
411028,"Magarpatta, Hadapsar",Pune,DC Rd,"Magarpatta, Hadapsar",18.5095622,73.9282613,Restaurant,4.0,WOW FAMOUS DARJEELING MOMOS
411013,"North Hadapsar, Hadapsar",Pune,"Shop no 2, Polaris Building, Magarpatta Rd, near Shriyog Yoga Centre, behind Noble Hospital","North Hadapsar, Hadapsar",18.5055436,73.92551449999999,Restaurant,4.8,Dakshin Raja
411013,"Magarpatta, Hadapsar",Pune,"Unit No-T1, 2nd Floor, SEASONS MALL","Magarpatta, Hadapsar",18.5189451,73.9312071,Restaurant,3.5,Asia Seven
411028,"Magarpatta, Hadapsar",Pune,DC Rd,"Magarpatta, Hadapsar",18.5099966,73.92799889999999,Restaurant,4.3,Tandoor Town
411028,"Magarpatta, Hadapsar",Pune,"Shop no, Destination Center, BT-24, Erica Rd","Magarpatta, Hadapsar",18.5095314,73.9279789,Restaurant,4.3,The Twisty Potato
411028,"Magarpatta, Hadapsar",Pune,"Seasons mall, fullfills unit S36, 2 nd floor","Magarpatta, Hadapsar",18.5195582,73.9312747,Restaurant,4.1,Fullfills Kitchen & Bar Seasons Mall
411028,"Magarpatta, Hadapsar",Pune,"GW9J+H75, Magarpatta Police Station Rd","Magarpatta, Hadapsar",18.5188945,73.93072389999999,Restaurant,3.0,"KAREEMS Kebabs, Curries Biryanis"
411028,"Kirtane Baugh, Magarpatta, Hadapsar",Pune,"Shop no-2,survey no-45/5, road, opposite A1 Wing","Kirtane Baugh, Magarpatta, Hadapsar",18.5227524,73.92813269999999,Restaurant,2.5,AMERICANO DELIGHT'S
411028,"Magarpatta, Hadapsar",Pune,"Unit No. T4A, 3rd Floor, Food court, Seasons mall","Magarpatta, Hadapsar",18.518896,73.930728,Restaurant,3.8,Rolls Mania
411028,"Bhosale Nagar, Hadapsar",Pune,"Survey No 158, Near Konark Bella Vista Bhosale Nagar, Shivaji Road, Off, Magarpatta Rd","Bhosale Nagar, Hadapsar",18.5065871,73.9298783,Restaurant,4.3,TERITREE Restaurant
411028,"Amanora Park Town, Hadapsar",Pune,"GW9P+G45, Mundhwa - Kharadi Rd","Amanora Park Town, Hadapsar",18.5187013,73.93543509999999,Restaurant,4.4,Barbeque Nation
411013,"Magarpatta, Hadapsar",Pune,"UN T19 & T20, 3rd Floor, Seasons Mall, Magarpatta Rd","Magarpatta, Hadapsar",18.5194331,73.93153339999999,Restaurant,4.5,KFC
411028,"Magarpatta, Hadapsar",Pune,"106, Magarpatta City","Magarpatta, Hadapsar",18.5098331,73.9283806,Restaurant,3.1,99 varieties
411028,"North Hadapsar, Hadapsar",Pune,Magarpatta Rd,"North Hadapsar, Hadapsar",18.5077433,73.9258942,Restaurant,4.4,Four seasons
411028,"Magarpatta, Hadapsar",Pune,"Shop F-30, First Floor, Destination Center","Magarpatta, Hadapsar",18.5098039,73.9280902,Restaurant,3.5,1 Food 1 World
411028,"Laxmi Vihar, Hadapsar",Pune,"PS Tower, Shop no-10, Magarpatta Road, opposite to Nobel hospital Laxmi Bihar","Laxmi Vihar, Hadapsar",18.5050678,73.9279178,Restaurant,4.5,Saishiv restaurant
411028,"Magarpatta, Hadapsar",Pune,"Shop Number 2 City Point Sr No 151, Magarpatta Rd","Magarpatta, Hadapsar",18.5191904,73.93115519999999,Restaurant,1.0,The Sabz Baazar
411028,"Magarpatta, Hadapsar",Pune,Destination Centre,"Magarpatta, Hadapsar",18.5094159,73.9281972,Restaurant,2.482065804072753,The Grill Factory
411013,"Magarpatta, Hadapsar",Pune,"GW5H+Q56, Shop BT 26, Destination Center, Magarpatta City","Magarpatta, Hadapsar",18.5094019,73.9279056,Restaurant,3.7,Jalebi Junction
