Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
600090,"Elliots Beach, Besant Nagar",Chennai,Elliot's Promenade,"Elliots Beach, Besant Nagar",12.9979928,80.27177069999999,Restaurant,4.0,Pooja Fish Stall
600090,Besant Nagar,Chennai,"X7XC+P68, 25th Cross St",Besant Nagar,12.999277,80.2705835,Restaurant,4.4,Milkshake And Co.
600090,"Kakkan Nagar, Besant Nagar",Chennai,"no'69, Mahatma Gandhi Road, 4, Annai Velankanni Road","Kakkan Nagar, Besant Nagar",12.9962637,80.26382389999999,Restaurant,4.3,Momo Sa-Khang
600090,"Elliots Beach, Besant Nagar",Chennai,"X7XC+CVQ, Elliot's Promenade","Elliots Beach, Besant Nagar",12.998578,80.272246,Restaurant,4.6,Nithya Fish Fry
600090,"RBI Quarters, Besant Nagar",Chennai,2728+4M8,"RBI Quarters, Besant Nagar",13.0002927,80.2666982,Restaurant,3.12272783503356,Anna Villasam
600090,"Tiruvalluvar Nagar, Besant Nagar",Chennai,"18, 5th Ave","Tiruvalluvar Nagar, Besant Nagar",13.0032607,80.27009939999999,Restaurant,3.7455297983900824,Sks hotel
600090,"Urur Village, Besant Nagar",Chennai,"Ground floor, 2, 33, 27th Cross St","Urur Village, Besant Nagar",13.0001135,80.2707533,Restaurant,4.8,Biggies Burger: Besant Nagar
600090,"GOCHS Colony, Besant Nagar",Chennai,"E28A, 2nd Ave","GOCHS Colony, Besant Nagar",12.9961707,80.26781869999999,Restaurant,4.2,Vainko shawarma and grill
600090,Besant Nagar,Chennai,"36, Ground Floor, 4th Main Rd",Besant Nagar,13.001116,80.26858299999999,Restaurant,4.5,The Madras Food Truck
600020,"Urur, Adyar",Chennai,"6, 37, Besant Ave Rd","Urur, Adyar",13.0082411,80.2638166,Restaurant,5.0,Gate of Madras
600020,"Karpagam Gardens, Adyar",Chennai,"5/1, Besant Ave Rd","Karpagam Gardens, Adyar",13.0078434,80.26359099999999,Restaurant,3.0,Fries Station Besant Nagar
600041,"RBI Colony, Vannanthurai, Besant Nagar",Chennai,"2/25, T.M Maistry Street, Junction","RBI Colony, Vannanthurai, Besant Nagar",12.9962205,80.26171839999999,Restaurant,4.1,Mughal Biriyani
600090,"Vannanthurai, Besant Nagar",Chennai,"152, Annai Velankanni Road","Vannanthurai, Besant Nagar",12.9961744,80.26293179999999,Gym,4.8,Aalmighty Fitness Studio
600090,"GOCHS Colony, Besant Nagar",Chennai,"T29, 7th Ave","GOCHS Colony, Besant Nagar",12.9957354,80.268649,Gym,4.8,Fabfit Fitness Studio
600090,"GOCHS Colony, Besant Nagar",Chennai,"E18, 16th Cross St, above Canara Bank","GOCHS Colony, Besant Nagar",12.9960545,80.2695578,Gym,4.5,O2 Health Studio
600090,"Ashtalaxmi Garden, Besant Nagar",Chennai,"15, Tiger Varadachari 1st Rd","Ashtalaxmi Garden, Besant Nagar",12.995185,80.2684378,Gym,4.8,Primal Patterns
600090,"Odaimanagar, Besant Nagar",Chennai,"34, Elliot's Promenade","Odaimanagar, Besant Nagar",12.9967675,80.27152699999999,Gym,4.8,ARMOUR FITNESS STUDIO
600090,"Elliots Beach, Besant Nagar",Chennai,600090,"Elliots Beach, Besant Nagar",13.0000175,80.2711307,Gym,4.6,Public Gym
600020,"Padmanabha Nagar, Adyar",Chennai,"11/4, 3rd Floor","Padmanabha Nagar, Adyar",13.0066896,80.2580385,Gym,4.6,Fitkits Adyar
600090,"GOCHS Colony, Besant Nagar",Chennai,"3rd Floor, E-34, 2nd &","GOCHS Colony, Besant Nagar",12.9972591,80.2677894,Gym,4.4,Power Gym
600020,"Baktavatsalm Nagar, Adyar",Chennai,"1st Floor, 79, Lattice Brg Rd, above Capital Kia","Baktavatsalm Nagar, Adyar",13.0023487,80.2562604,Gym,4.9,"Cult Adyar - Gyms in Adyar, Chennai"
600020,"Indira Nagar, Adyar",Chennai,"No 17, B Block, Indira Nagar 4th Main Rd","Indira Nagar, Adyar",12.9928359,80.25503429999999,Gym,4.4,SLAM Lifestyle and Fitness Studio Best Gym in Adyar Chennai
600020,"Baktavatsalm Nagar, Adyar",Chennai,"APS Thinaki Towers, 115/1, Kamaraj Ave 2nd St","Baktavatsalm Nagar, Adyar",13.0014271,80.25522629999999,Gym,4.8,Pink Fitness - Ladies Gym Adyar
600090,"Anna Colony, Besant Nagar",Chennai,"45A, Basement floor (West Side), Subham apartments Plot Nos:T, T-45B, 7th Ave","Anna Colony, Besant Nagar",12.99554,80.2675975,Gym,5.0,TOIC fitness
600020,"Parameshwari Nagar, Adyar",Chennai,"# 20/58, 3rd Floor, 1st Avenue Road, Shastri Nagar,, Adyar","Parameshwari Nagar, Adyar",13.0012345,80.25747489999999,Gym,4.9,Third Law Fitness Studio
600020,"Indira Nagar, Adyar",Chennai,"55, 1st Ave","Indira Nagar, Adyar",12.9989302,80.2518096,Gym,4.5,Flux Fitness Studio
600041,"Radhakrishnan Nagar, Adyar",Chennai,"50/2, Dr Radhakrishna Nagar Main Rd","Radhakrishnan Nagar, Adyar",12.9921067,80.25838139999999,Gym,4.8,Rage Fitness Studio
600020,"Baktavatsalm Nagar, Adyar",Chennai,"Chaos Entertainment, 38, Balaraman St, near Ajna Infotech","Baktavatsalm Nagar, Adyar",13.0025752,80.2562334,Gym,4.9,The Quad @ Adyar
600020,"Urur, Adyar",Chennai,Besant Ave Rd,"Urur, Adyar",13.0082731,80.263981,Gym,4.4,Hustle Health & Fitness Studio
600020,"Gandhi Nagar, Adyar",Chennai,"4th floor, Poly House, 1st Main Rd","Gandhi Nagar, Adyar",13.0070071,80.2539489,Gym,5.0,24X7 Fitness Studio Adyar
600020,"Shastri Nagar, Adyar",Chennai,"No 7, 1st Ave","Shastri Nagar, Adyar",13.0009711,80.25950569999999,Gym,4.1,Gold’s Gym
600041,"Kamaraj Nagar, Thiruvanmiyur",Chennai,"EB office o(pp, M-7 & M8, Lattice Brg Rd","Kamaraj Nagar, Thiruvanmiyur",12.9825377,80.2544321,Gym,5.0,Fitness Avenue gym
600020,"Subba Road Avenue, Adyar",Chennai,"Sorrento Building, L.B 6, Sardar Patel Rd","Subba Road Avenue, Adyar",13.0065123,80.2578758,Gym,4.4,Rani fitness studio
600041,"Thiruvalluvar Nagar, Thiruvanmiyur",Chennai,"NO 9, Kottivakkam Kuppam Rd","Thiruvalluvar Nagar, Thiruvanmiyur",12.9805812,80.26161929999999,Gym,4.7,NIGHTINGALE GYM Thiruvanmiyur
600041,"Thiruvalluvar Nagar, Thiruvanmiyur",Chennai,"28-a, S Mada St","Thiruvalluvar Nagar, Thiruvanmiyur",12.9828632,80.26014669999999,Gym,5.0,Adal Gym
600020,"Venkata Rathnam Nagar Extension, Teachers Colony, Adyar",Chennai,"#69,1st Floor, Teachers Colony,1st Cross Street, Adyar","Venkata Rathnam Nagar Extension, Teachers Colony, Adyar",13.0008127,80.25173699999999,Gym,3.8,OXY MX FITNESS CENTRE
113,"Mahathma Gandhi Nagar, Tharamani",Chennai,"No:20, 100 Feet Rd","Mahathma Gandhi Nagar, Tharamani",12.9815642,80.2429341,Gym,4.9,VS FITNESS GYM
600020,"Gandhi Nagar, Adyar",Chennai,"105, 1st Main Rd, near Fortis Malar Hospital","Gandhi Nagar, Adyar",13.0084168,80.25864709999999,Gym,4.7,F45 Training Adyar
600041,"Thiruvalluvar Nagar, Thiruvanmiyur",Chennai,"59/20, S Mada St","Thiruvalluvar Nagar, Thiruvanmiyur",12.9827845,80.26082869999999,Gym,4.8,Burn Out by TK Gym - Near Thiruvanmiyur - Unisex
600020,"Baktavatsalm Nagar, Adyar",Chennai,"2nd floor, 103/2, M P Nathan Tower, Lattice Bridge Road, Adayar Ganapathy Ram Theatre near Style fun furniture shop upstairs","Baktavatsalm Nagar, Adyar",13.0040857,80.2567418,Gym,4.8,Golden Globe Gym
600090,"Kakkan Nagar, Besant Nagar",Chennai,"X7X7+JMQ, 1st Main Rd","Kakkan Nagar, Besant Nagar",12.9990862,80.26424329999999,Gym,5.0,"ICDS Centre, Besant Nagar"
600020,"Indira Nagar, Adyar",Chennai,"20, 2nd Main Rd","Indira Nagar, Adyar",12.9978948,80.2532476,Gym,4.9,Fitecc
600041,"Kamaraj Nagar, Thiruvanmiyur",Chennai,"No. 8/1, Thiruvalluvar salai, Thiruvanmiyur,, Near Adyar Bakery,","Kamaraj Nagar, Thiruvanmiyur",12.987811,80.256293,Gym,4.4,EDGE FITNESS CENTER (UNISEX) FULLY A/C
600041,"Kamaraj Nagar, Thiruvanmiyur",Chennai,5th E St,"Kamaraj Nagar, Thiruvanmiyur",12.9873452,80.25713859999999,Gym,4.7,Maestro Fitness Studio
600020,"Nethaji Colony, Kasturba Nagar, Adyar",Chennai,"Bus Depot, Old No.16, New No. 22/1,Above Raymonds showroom and casio watch shop Opp Gandhi Nagar, Sardar Patel Rd","Nethaji Colony, Kasturba Nagar, Adyar",13.0064057,80.25317919999999,Gym,4.5,Talwalkars Inshape - Adyar
600041,"Thiruvalluvar Nagar, Thiruvanmiyur",Chennai,"M124,2’nd Floor, 2nd Main Rd","Thiruvalluvar Nagar, Thiruvanmiyur",12.9792728,80.26169449999999,Gym,4.9,THE MUSCLE MONK unisex fitness studio
600041,"Valmiki Nagar, CGE Housing Colony, Thiruvanmiyur",Chennai,"2, 1st Seaward Rd","Valmiki Nagar, CGE Housing Colony, Thiruvanmiyur",12.981607,80.266318,Gym,5.0,Movement Inc Fitness
600020,"Venkata Rathnam Nagar Extension, Rukmani Nagar, Adyar",Chennai,"2723+FRV, Kamaraj Ave 2nd St","Venkata Rathnam Nagar Extension, Rukmani Nagar, Adyar",13.0012258,80.25454119999999,Gym,5.0,Gym / Fitness Training Course
600113,"Mahathma Gandhi Nagar, Tharamani",Chennai,"32/B, Mosque St","Mahathma Gandhi Nagar, Tharamani",12.9816324,80.2397519,Gym,4.6,KJK FItness Gym
600113,"Thandhai Periyar Nagar, Tharamani",Chennai,"Shop No, 4 (A, Taramani Link Rd","Thandhai Periyar Nagar, Tharamani",12.9811763,80.2425837,Gym,4.9,Bharath Gym
600041,"Kamaraj Nagar, Thiruvanmiyur",Chennai,Lattice Brg Rd,"Kamaraj Nagar, Thiruvanmiyur",12.9846107,80.25526169999999,Gym,4.3,MAXBURN GYM
600020,"Gandhi Nagar, Adyar",Chennai,"2753+RG3, B Ramachandra Adithanar Rd","Gandhi Nagar, Adyar",13.0095052,80.2537885,Gym,2.3,Time2fitness
600113,"Mahathma Gandhi Nagar, Tharamani",Chennai,"20, 100 Feet Rd","Mahathma Gandhi Nagar, Tharamani",12.9815129,80.2429423,Gym,4.9,Muscle Beast Fitness Gym
600020,"Nehru Nagar, Adyar",Chennai,2nd St,"Nehru Nagar, Adyar",13.0036303,80.2520799,Clinic,5.0,HUSTLE ATHLETE PERFORMANCE ENHANCEMENT CENTRE
600020,"Gandhi Nagar, Adyar",Chennai,"B1&B2, Ground floor, Aswathi Apartments, No:4, 2nd Cres Park Rd","Gandhi Nagar, Adyar",13.0107547,80.2530518,Gym,5.0,Future Self Performance Institute LLP
600041,"Thiruvalluvar Nagar, Thiruvanmiyur",Chennai,"15, 4th Seaward Rd","Thiruvalluvar Nagar, Thiruvanmiyur",12.9789144,80.263515,Gym,4.3,Fit fly fitness
600020,"Karpagam Gardens, Adyar",Chennai,"9/5, Karpagam Garden 1st Cross St","Karpagam Gardens, Adyar",13.0068955,80.26201089999999,Gym,5.0,ACSES Fitness Studio
600004,"Mandavelipakkam, Raja Annamalai Puram",Chennai,"104, 113, Santhome High Rd, opp. kfc","Mandavelipakkam, Raja Annamalai Puram",13.0262724,80.2752616,Gym,4.9,SO ladies Fitness Studio - Santhome
600041,"Kamaraj Nagar, Thiruvanmiyur",Chennai,"6/7/1, SH 49","Kamaraj Nagar, Thiruvanmiyur",12.9874125,80.25683649999999,Gym,5.0,SHRED FORCE FITNESS CENTER
600041,"Kamaraj Nagar, Thiruvanmiyur",Chennai,"1st floor, N Mada St, near Vegetables Market","Kamaraj Nagar, Thiruvanmiyur",12.9863648,80.2600357,Gym,4.6,Babu Health Club and Gym
600020,"Shastri Nagar, Adyar",Chennai,"2743+PCR, 1st Main Rd","Shastri Nagar, Adyar",13.0068641,80.2535308,Gym,5.0,Third Law Fitness Studio Adyar
600113,"Kazhikundram, Tharamani",Chennai,"06, Pillaiyar Koil St","Kazhikundram, Tharamani",12.9959498,80.2420937,Gym,4.0,ULISSES UNISEX GYM
600083,"Sarvamangala Colony, Manthope Colony, Ashok Nagar",Chennai,"23, 35, 10th Ave","Sarvamangala Colony, Manthope Colony, Ashok Nagar",13.0346491,80.2145156,Gym,4.5,V2 Health Studio
600033,West Mambalam,Chennai,"73/86, Lake View Rd",West Mambalam,13.0382315,80.2249186,Gym,4.1,Arrow Fitness Center
600042,"Baby Nagar, Velachery",Chennai,"31 A Dr Seethapathy Nagar, Taramani Link Rd","Baby Nagar, Velachery",12.9812871,80.22962179999999,Gym,4.6,Focus Fitness Studio
600020,"Padmanabha Nagar, Adyar",Chennai,"3rd Floor, 11/4","Padmanabha Nagar, Adyar",13.0067153,80.2580639,Gym,5.0,Fionis CrossFit Adyar
600090,"Urrur Kuppam, Besant Nagar",Chennai,273C+2XG,"Urrur Kuppam, Besant Nagar",13.0025742,80.272446,Gym,3.0,CORPORATION GYM
600113,"Anbalagan Nagar, MGR Nagar, Tharamani",Chennai,"72, CSIR Rd","Anbalagan Nagar, MGR Nagar, Tharamani",12.9864207,80.24252129999999,Gym,5.0,Ambition Fitness Studio
600020,"Kasturba Nagar, Adyar",Chennai,"6, Third Floor, First Main Road, Kasthuribai Nagar, 1st Main Rd","Kasturba Nagar, Adyar",13.0064149,80.2487943,Gym,4.0,Body Focus India
600020,"Indira Nagar, Adyar",Chennai,"No 17, B Block, Indira Nagar 4th Main Rd","Indira Nagar, Adyar",12.9924347,80.2549732,Gym,5.0,Ancient Combat Evolution Adyar
600113,"Anna Nagar, Tharamani",Chennai,"Bus Terminus, No 1, Pillaiyar Koil St, near 5C Bus depot","Anna Nagar, Tharamani",12.9848074,80.24017959999999,Gym,4.8,V K R Hitech Fitness Center and Gym equipment manufacturing
600035,"CIT Nagar West, T. Nagar",Chennai,"26HJ+X2P, NANDI LOOP LANE","CIT Nagar West, T. Nagar",13.0299744,80.2300825,Gym,4.9,SANA GYM
600020,"Aishwarya Colony, Indira Nagar, Adyar",Chennai,"Old No4, New No 7, First Floor, 6th Cross St","Aishwarya Colony, Indira Nagar, Adyar",12.9984737,80.2502718,Gym,5.0,CountDown The School of Fitness
600018,"Subbaraya Avenue, Vidhya Thirtha Nagar, Alwarpet",Chennai,"No.66, Oxford Center, CP Ramaswamy Iyer Rd","Subbaraya Avenue, Vidhya Thirtha Nagar, Alwarpet",13.0295514,80.2563629,Gym,4.9,Primal Patterns
600036,Indian Institute Of Technology,Chennai,"X6PM+P65, Hostel Ave",Indian Institute Of Technology,12.986751,80.2330982,Gym,4.3,IIT Gymkhana
600042,"VGP Seetapathi Street, VGP Seethapathy Nagar, Tharamani",Chennai,"2nd Floor, Door no. 5, Dr. Seethapathy Nagar, Velachery Bypass Rd","VGP Seetapathi Street, VGP Seethapathy Nagar, Tharamani",12.9794541,80.2266217,Gym,4.9,PRO4 Fitness Club
600014,Royapettah,Chennai,"23/38, Westcott Rd",Royapettah,13.0542118,80.2643137,Gym,4.6,Versatile fitness gym வெர்சைடைல் ஃபிட்னஸ் உடற்பயிற்சி மையம்
600078,"KK Nagar West, K. K. Nagar",Chennai,"893, Munusamy Salai","KK Nagar West, K. K. Nagar",13.0406328,80.1932489,Gym,4.9,Fitness Factory
600017,T. Nagar,Chennai,"Building No. 29, Dr. Nair Road, Opp. Grand Sweets,, Venkataraman Street, T.Nagar",T. Nagar,13.0426742,80.24095059999999,Gym,4.7,Pink Fitness - Ladies Gym T.Nagar
600017,T. Nagar,Chennai,"4th Floor, Prashanth Gold Tower, 40, N Usman Rd",T. Nagar,13.0469609,80.2332042,Gym,4.3,"Cult T Nagar - Gyms in Parthasarathi Puram, Chennai"
600033,"Ethiraj Nagar, West Mambalam",Chennai,"NO, 8, 1, Govindan Rd, near IOC petrol bunk","Ethiraj Nagar, West Mambalam",13.0321503,80.219106,Gym,4.9,BLACK BULL FITNESS STUDIO
600020,"Gandhi Nagar, Adyar",Chennai,"1st Floor, Arogya Nilayam Charitable Trust, K.Alagiriswami, 56, B Ramachandra Adithanar Rd","Gandhi Nagar, Adyar",13.0099636,80.2494814,Gym,5.0,F3 Fitness Studio
600073,"Metha Nagar, Mahalakshmi Nagar, Selaiyur","Rajakilpakkam, Chennai","No 54, 2nd Floor, Velachery Main Rd","Metha Nagar, Mahalakshmi Nagar, Selaiyur",12.9228855,80.14605259999999,Gym,4.9,Snatch Fitness Studio
600041,"Lalitha Nagar, Thiruvanmiyur",Chennai,E Mada St,"Lalitha Nagar, Thiruvanmiyur",12.9828536,80.2618779,Clinic,4.9,SPD Healthcare
600041,"Kamaraj Nagar, Thiruvanmiyur",Chennai,"2rd floor, No 16, M.U.K street, Ilayaraja nagar","Kamaraj Nagar, Thiruvanmiyur",12.9845206,80.2538785,Gym,5.0,WSARC - Kalari Varmakalai Techniques and Fitness class
600041,"Sri Kapaleeswarar Nagar, Neelankarai",Chennai,"176- A, 3rd North Main Rd","Sri Kapaleeswarar Nagar, Neelankarai",12.9498059,80.25824539999999,Gym,4.0,H F Fitness Studio
600090,"Kalakshetra Colony, Besant Nagar",Chennai,"House No T 20 New No 9, 6th Avenue, Elliots Beach Road, Besant Nagar, Besant Nagar, opposite to Church","Kalakshetra Colony, Besant Nagar",12.9931506,80.2664234,Gym,1.5,Instinct Gyms Fitness Studio
600090,"Elliots Beach, Besant Nagar",Chennai,272C+3F6,"Elliots Beach, Besant Nagar",13.0001649,80.2711542,Gym,4.594253813083756,Elliots Gym
600090,"Sai Ram Colony, Besant Nagar",Chennai,2748+8GF,"Sai Ram Colony, Besant Nagar",13.0058056,80.2662814,Gym,2.7750709785186216,"Besant Nagar Scouts Camp, Besant Avenue, Chennai, Recreational Scout Camp"
600090,Besant Nagar,Chennai,"X7X9+VJV, 26th Cross St",Besant Nagar,12.9997435,80.269044,Gym,4.0,Ershad yoga
600090,"Kalakshetra Colony, Besant Nagar",Chennai,"X7R9+5C7, Cauvery Rd","Kalakshetra Colony, Besant Nagar",12.9904215,80.268554,Gym,3.8094908933849343,S7 Fitness
600090,"GOCHS Colony, Besant Nagar",Chennai,"X7XC+52F, 16th Cross St","GOCHS Colony, Besant Nagar",12.9979289,80.2700459,Gym,0.38933319409290845,Focusyou strength and conditioning
600020,"Aishwarya Colony, Indira Nagar, Adyar",Chennai,"X7V2+9MX, 11th Ln","Aishwarya Colony, Indira Nagar, Adyar",12.9934955,80.2517311,Gym,4.0,Anna Gym
600090,"Anna Colony, Besant Nagar",Chennai,X7W8+2JP,"Anna Colony, Besant Nagar",12.9950976,80.26658619999999,Park,3.7,Corporation Park
600020,"Sai Ram Colony, Adyar",Chennai,"2748+8G7, Besant Ave Rd","Sai Ram Colony, Adyar",13.0057988,80.2662843,Park,4.4,Besant Gardens
600090,"Urrur Kuppam, Besant Nagar",Chennai,"19/15, 19/15, Annai Velankanni 5th Ave","Urrur Kuppam, Besant Nagar",13.00258,80.2722488,Park,3.3,Car Parking
600090,"GOCHS Colony, Besant Nagar",Chennai,"X7W9+RCP, 19th Cross St","GOCHS Colony, Besant Nagar",12.9970947,80.2685839,Park,3.5,Corporation Park
600090,"Custom Colony, Besant Nagar",Chennai,"2728+PC5, CPWD Rd","Custom Colony, Besant Nagar",13.0017692,80.2661196,Park,3.3,"Corporation Park, 2nd Cross Street Besant Nagar"
600020,"Sriram Nagar, Adyar",Chennai,"263X+M2P, OMR Service Rd","Sriram Nagar, Adyar",13.0042138,80.2475668,Park,3.0,KB nagar park
600090,"Kalakshetra Colony, Besant Nagar",Chennai,51-b,"Kalakshetra Colony, Besant Nagar",12.990208,80.2663188,Park,4.3,Yamuna Street Park
600090,"Custom Colony, Besant Nagar",Chennai,"2728+C3M, 1st Ave Service Rd","Custom Colony, Besant Nagar",13.0010782,80.26517679999999,Park,4.2,CPWD Quarters Park
600090,"Ashtalaxmi Garden, Besant Nagar",Chennai,"33, Tiger Varadachari 1st Rd","Ashtalaxmi Garden, Besant Nagar",12.9947955,80.2683067,Park,5.0,Chennai Corporation Park
600090,"RBI Quarters, Besant Nagar",Chennai,"2728+3PW, Tiger Varadachari, 1st Cross St","RBI Quarters, Besant Nagar",13.0002421,80.26683729999999,Park,3.3,Chennai Corporation Park
600028,"Mandavelipakkam, Raja Annamalai Puram",Chennai,"2797+MVG, Karpagam Avenue","Mandavelipakkam, Raja Annamalai Puram",13.0191915,80.2646894,Park,4.3,Tholkappia Poonga [Adyar Eco-Park]
600090,"Kalakshetra Colony, Besant Nagar",Chennai,X7Q8+PPW,"Kalakshetra Colony, Besant Nagar",12.9893564,80.2668176,Park,2.6346550688012775,CGE Park and Play Space 2
600090,"RBI Quarters, Besant Nagar",Chennai,"X7X8+4XH, 2nd Ave","RBI Quarters, Besant Nagar",12.9978192,80.2674772,Park,4.0,Goch Park
600090,"Odaimanagar, Besant Nagar",Chennai,"34 , elliotts, Beach Rd","Odaimanagar, Besant Nagar",12.9967268,80.2712749,Park,3.7,Folks world
600090,"Tiruvalluvar Nagar, Besant Nagar",Chennai,"H-131, 34th Cross St","Tiruvalluvar Nagar, Besant Nagar",13.00198,80.270358,Park,4.2,BD Coach Area
600005,"Ayothiya Nagar, Triplicane",Chennai,"372J+457, Dr Besant Rd","Ayothiya Nagar, Triplicane",13.0502868,80.2804353,Park,4.0,"Dr. Annie Besant Park, Chennai"
600090,"Kalakshetra Colony, Besant Nagar",Chennai,"X7Q8+QJ5, Thirumurugan First Cross St","Kalakshetra Colony, Besant Nagar",12.9893986,80.2666196,Park,4.751564275699681,Thirumurugan First Cross Street Park Gate
600116,"Karambakkam, Jaya Nagar, Porur",Chennai,"3/15, First Floor, Annai Anjugam Nagar","Karambakkam, Jaya Nagar, Porur",13.0356765,80.1529587,Hostel,3.6,Deluxe Ladies Hostel
600116,"Karambakkam, Buddhar Colony, Porur",Chennai,"NO: 5/65, Karambakkam First St, NEAR Copper Kitchen","Karambakkam, Buddhar Colony, Porur",13.0370862,80.1564587,Hostel,4.0,HAPPY HOSTEL PORUR
600116,"Karambakkam, Rajeswari Nagar, Porur",Chennai,"No.83, Arcot Rd","Karambakkam, Rajeswari Nagar, Porur",13.0376806,80.1595964,Hostel,4.1,Blueberry Mens Hostel
600125,"Bharathi Nagar, Porur",Chennai,"11, Trunk Rd","Bharathi Nagar, Porur",13.0342567,80.1578442,Hostel,3.9,Raji Working Womens Hostel
600116,"Ramakrishna Nagar, Porur",Chennai,"No.228, Trunk Rd, near SBI & 32 Dental Hospital","Ramakrishna Nagar, Porur",13.0353239,80.1574818,Hostel,3.6,Sri V Ladies Hostel
600116,"Kuyapettai, signal, Porur",Chennai,"52/7 arcot road, junction, near reliance digital at","Kuyapettai, signal, Porur",13.0359848,80.15709799999999,Hostel,4.3,Sai womens hostel porur
600116,"Sakthi Nagar, Porur",Chennai,"6, Sterling Ave Main Rd","Sakthi Nagar, Porur",13.0282534,80.16228799999999,Hostel,1.0,MRM PG for Women
600116,"Karambakkam, Buddhar Colony, Porur",Chennai,"4/60, Pillaiyar Koil St","Karambakkam, Buddhar Colony, Porur",13.0381173,80.1568609,Hostel,4.1,Happy Hostel Karambakkam
600125,"Kamala Nagar, Porur",Chennai,"398, Arcot Rd","Kamala Nagar, Porur",13.0381903,80.1631094,Hostel,3.7,Span ladies hostel
600116,"Jaya Nagar, Porur",Chennai,"No 3, 13, Jaya Vinayagar Kovil St","Jaya Nagar, Porur",13.0349277,80.1536522,Hostel,4.6,Thushitha Ladies Hostel (ladies hostel in Porur)
600116,"RE Nagar, Porur",Chennai,"5, Eswaran Koil St, behind sivan temple","RE Nagar, Porur",13.0313313,80.1557761,Hostel,4.9,Sree Shakthi Ladies Hostel
600116,"Ambal Nagar, Porur",Chennai,"#8, Rajagopal Nagar, Goweriammal Main Road, Porur","Ambal Nagar, Porur",13.0321999,80.1572802,Hostel,3.4,Nest Working Womens Hostel
600116,"Kuyapettai, Ramakrishna Nagar, Porur",Chennai,"84, Arcot Rd","Kuyapettai, Ramakrishna Nagar, Porur",13.0371112,80.1590219,Hostel,4.0,G M Women's Hostel
600116,"Rajeswari Nagar, Porur",Chennai,"Plot No: 60, First Cross Street, Rajeshwari Nagar, Karapakam, Porur","Rajeswari Nagar, Porur",13.0382437,80.15988,Hostel,3.7,Royal Women's Hostel
600116,"Sakthi Nagar, Porur",Chennai,"No. 5, Somasundaram 5th St","Sakthi Nagar, Porur",13.0288081,80.1633799,Hostel,4.7,Selva PG & Mens Hostel
600116,"Jaya Nagar, Porur",Chennai,"28/49, Mosque St","Jaya Nagar, Porur",13.0354614,80.1532392,Hostel,3.0,RKVe Ladies Hostel Porur
600116,"Karambakkam, Jaya Nagar, Porur",Chennai,"3/19, Annai Anjugam Nagar St","Karambakkam, Jaya Nagar, Porur",13.0359507,80.15307059999999,Hostel,1.9,Om Shakthi Ladies Hostel
600125,"Krishnaveni Nagar, Porur",Chennai,"No: 21, AGS Colony Sabari Nagar Extension, Mugalivakkam Near DLF Back Gate","Krishnaveni Nagar, Porur",13.0241209,80.1718253,Hostel,4.3,Deepa Womens Hostel Porur - Mugalivakkam/DLF/Ramapuram
600116,"Mangla Nagar, Porur",Chennai,"3, 5th Cross St","Mangla Nagar, Porur",13.0311416,80.15867999999999,Hostel,1.0,Praise Pg Mens Hostel
