Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
500096.0,"MLA Colony, Banjara Hills",Hyderabad,"CC89+F74, opp. : Apollo Cradle","MLA Colony, Banjara Hills",17.416146299999998,78.4182017,Park,4.1,Dinosaur Park
500033.0,"Prashasan Nagar, Jubilee Hills",Hyderabad,7,"Prashasan Nagar, Jubilee Hills",17.422554599999998,78.4047152,Park,5.0,GHMC Park
500033.0,"Prashasan Nagar, Jubilee Hills",Hyderabad,"Plot no 23 Ashwini Layout, Road No.70, near Andhra Jyoti paper office","Prashasan Nagar, Jubilee Hills",17.4226212,78.4015198,Park,4.3,Ashwini layout park no 1
500033.0,"CBI Colony, Jubilee Hills",Hyderabad,"CCJ4+4CM, Peddamma Temple Rd","CBI Colony, Jubilee Hills",17.4302927,78.40585879999999,Park,4.8259683115378085,Park View
500033.0,Jubilee Hills,Hyderabad,1299,Jubilee Hills,17.4244147,78.4132249,Park,5.0,APHB Colony Park
500096.0,Jubilee Hills,Hyderabad,CCG8+F49,Jubilee Hills,17.426225,78.41534,Park,4.777681498214631,Pin
500033.0,"Prashasan Nagar, Jubilee Hills",Hyderabad,"CC92+R82, Road No. 12","Prashasan Nagar, Jubilee Hills",17.4196726,78.4010919,Park,1.0127461453233093,Public park
500033.0,"Park View Enclave, Jubilee Hills",Hyderabad,"CCFG+648, Annapurna Rd","Park View Enclave, Jubilee Hills",17.4230418,78.4253355,Park,4.4,KBR Park Jogging Track
500033.0,"Venkatagiri, Jubilee Hills",Hyderabad,"CCQ5+WJR, Rd Number 26","Venkatagiri, Jubilee Hills",17.4398738,78.40903089999999,Park,4.1,MCH Garden
500096.0,"Kasu Brahmananda Reddy National Park, Jubilee Hills",Hyderabad,"CC98+434, KBR Park Peripheral Jogging Track","Kasu Brahmananda Reddy National Park, Jubilee Hills",17.417750599999998,78.41520369999999,Park,0.8387872143006919,KBR Park
500033.0,"Navanirman Nagar Colony, Film Nagar",Hyderabad,CC96+V7P,"Navanirman Nagar Colony, Film Nagar",17.419707799999998,78.4106965,Park,2.965609550942401,GHMC Tree Park
500033.0,"Jawahar Colony, Jubilee Hills",Hyderabad,"CCH8+5F6, Rd Number 17","Jawahar Colony, Jubilee Hills",17.4279108,78.4161377,Park,3.6,Greater Hyderabad Municipal Corporation Park
500001.0,"Hanuman Tekdi, Abids",Hyderabad,4/1/889,"Hanuman Tekdi, Abids",17.3891269,78.4789071,Hostel,4.5,Reddy Boys Hostel Abids
500001.0,"Gun Foundry, Abids",Hyderabad,"5-9-305, Pastoral Centre Beside Rosary Convent High School and St. Joseph' Church, near Suryalok Complex","Gun Foundry, Abids",17.3956506,78.477173,Hostel,2.4,Pastoral Centre P.G. Girls Hostel (Abids)
500001.0,"Muralidhar Bagh, Old Kattal Mandi, Abids",Hyderabad,"Al Jabri Chambers, Street Number 1","Muralidhar Bagh, Old Kattal Mandi, Abids",17.3870377,78.4753499,Hostel,3.8,Sai Ram boys hostel
500001.0,"Shergate, Old MLA Quarters, King Koti, Abids",Hyderabad,"Parda Gate, King Koti Rd","Shergate, Old MLA Quarters, King Koti, Abids",17.3948976,78.4812491,Hostel,3.6,AS Deluxe Boys Hostel
500001.0,"Brook Bond Colony, Gun Foundry, Basheer Bagh",Hyderabad,"9FVG+W5Q, Abids Road","Brook Bond Colony, Gun Foundry, Basheer Bagh",17.3948312,78.47547639999999,Hostel,2.656907279425576,SS Deluxe Hostel
500001.0,"Brook Bond Colony, Chirag Ali Lane, Abids",Hyderabad,5-9-171/J,"Brook Bond Colony, Chirag Ali Lane, Abids",17.3941838,78.4735765,Hostel,3.3,As Hostel
500001.0,"Bagher Complex, Fateh Maidan, Abids",Hyderabad,Chapel Rd,"Bagher Complex, Fateh Maidan, Abids",17.3953185,78.47167449999999,Hostel,3.7,S.K. Girls Hostel
500095.0,"Shergate, sharegate, Abids",Hyderabad,"786, #3-5, 14, King Koti Rd, nearby bharthiya vidyabhavan&Ace instutions","Shergate, sharegate, Abids",17.394199999999998,78.479629,Hostel,3.2,Keerthana luxury boys hostel.& Saparet girls hostel
500001.0,"Hanuman Tekdi, Abids",Hyderabad,4-1-419,"Hanuman Tekdi, Abids",17.388635999999998,78.478871,Hostel,4.6,Reddy Boys Hostel F-block
500001.0,"Hanuman Tekdi, Abids",Hyderabad,4-1-419,"Hanuman Tekdi, Abids",17.388879,78.4787003,Hostel,4.4,RBVRR BOYS HOSTEL E-BLOCK
500001.0,"Hanuman Tekdi, Koti",Hyderabad,"indralok commercial complex, 4-1-369, Hanuman Tekdi Rd","Hanuman Tekdi, Koti",17.3882417,78.4780317,Hostel,2.2385210334531207,Sc boys abids
500001.0,"Bogulkunta, Abids",Hyderabad,"4-1-1046, near urban family center","Bogulkunta, Abids",17.3909892,78.4800325,Hostel,3.0,Rohini girls hostel
500001.0,"Gun Foundry, Abids",Hyderabad,"H-No. 5-9-763/1,Hanuman temple","Gun Foundry, Abids",17.3956274,78.4763981,Hostel,3.6,RONITH REDDY DELUXE BOYS HOSTEL
500001.0,"Brook Bond Colony, Chirag Ali Lane, Abids",Hyderabad,5-9-181,"Brook Bond Colony, Chirag Ali Lane, Abids",17.3945226,78.4737943,Hostel,4.0,Sneha Girls Hostel
500001.0,"Hanuman Tekdi, Abids",Hyderabad,4-1-58,"Hanuman Tekdi, Abids",17.387917599999998,78.4800843,Hostel,3.6,Arunodaya Boys' Hostel
500001.0,"Gun Foundry, Basheer Bagh",Hyderabad,"5-9-599,BEHIND LEPAKSHI,BESIDE NIZAM COLLEGE, GUNFOUNDRY,ABIDS","Gun Foundry, Basheer Bagh",17.3968243,78.4758865,Hostel,3.7,JESVIKA REDDY BOYS HOSTEL
500001.0,"Old Kattal Mandi, Nampally",Hyderabad,"OPP BJP POLITICAL OFFICE Near Sarojini Devi vanitha college,near exhibition ground","Old Kattal Mandi, Nampally",17.3873077,78.4734646,Hostel,4.0,RK GIRLS HOSTEL
500001.0,"Fateh Maidan, Abids",Hyderabad,CF2F+8J,"Fateh Maidan, Abids",17.4008179,78.47405239999999,Hostel,4.2,Nizam College Boys Hostel
500001.0,"Bogulkunta, Abids","Hyderabad, Hyderguda",4-1-1066,"Bogulkunta, Abids",17.3902651,78.4787207,Hostel,4.1,Vani.boyshostel
500001.0,"Gun Foundry, Basheer Bagh",Hyderabad,"120/2, Abids Road","Gun Foundry, Basheer Bagh",17.3948665,78.47593979999999,Hostel,2.4,Jmj deluxe Boys Hostel Gun Foundry
500001.0,"Fateh Maidan, Abids",Hyderabad,M C H-20,"Fateh Maidan, Abids",17.3967828,78.47333429999999,Hostel,2.9,SP girls hostel
500001.0,"Hanuman Tekdi, Abids",Hyderabad,"4-1-240, Bank St","Hanuman Tekdi, Abids",17.3867943,78.4798546,Hostel,4.6,Rithanya Deluxe Ladies Hostel
500001.0,"Brook Bond Colony, Chirag Ali Lane, Abids",Hyderabad,"202,2nd floor, Majestic heights, h.no.5-9, Chirag Ali Ln, opp. Royalton hotel","Brook Bond Colony, Chirag Ali Lane, Abids",17.3936289,78.47346019999999,Hostel,3.9,Exotica by CJ Executive Stay for Women's Hostel
500001.0,"Gun Foundry, Abids",Hyderabad,"5-9-858, near HANUMANTEMPLE","Gun Foundry, Abids",17.3948809,78.4770446,Hostel,3.1,SRI LAXMI GIRLS HOSTEL
500001.0,"Karimabad Cooperative Society, Abids",Hyderabad,"9FRF+9F7, Badi Chawadi, beside Cansa Bank","Karimabad Cooperative Society, Abids",17.3909099,78.47366699999999,Hostel,3.7,Balaji Mes Boys Hostel
500001.0,"Mahesh Nagar, Abids",Hyderabad,"5-9-208/2, Chirag Ali Ln","Mahesh Nagar, Abids",17.393077599999998,78.4735482,Hotel,4.1,Royalton Hotel
500001.0,"Karimabad Cooperative Society, Abids",Hyderabad,"5-8-457, 489, Chirag Ali Ln","Karimabad Cooperative Society, Abids",17.3916664,78.4743811,Hotel,3.7,Capital O The City Park Near Nampally Railway station
500001.0,"Sultan Bazar, Abids",Hyderabad,"4-1-999, Abids Road","Sultan Bazar, Abids",17.3917263,78.4770327,Hotel,4.2,Taj Mahal Hotel
500001.0,"Chirag Ali Lane, Abids",Hyderabad,5-8-457,"Chirag Ali Lane, Abids",17.3917096,78.4744468,Hotel,4.8,The City Park Hotel Abids Hydrabad
500029.0,Himayatnagar,Hyderabad,"Narayanaguda Road, 3-6-784/2 to 7",Himayatnagar,17.399335999999998,78.492283,Hotel,4.0,"Taj Mahal Hotel, Narayanaguda"
500001.0,"Old Kattal Mandi, Abids",Hyderabad,"5-4-790/D, opposite ISKCON Temple","Old Kattal Mandi, Abids",17.3876772,78.47530929999999,Hotel,4.3,Hotel Sky Grand - Abids
500001.0,"Hanuman Tekdi, Koti",Hyderabad,Abids Road,"Hanuman Tekdi, Koti",17.3878293,78.4776057,Hotel,4.2,"FabExpress Deccan Heritage - Hotel in Abids, Hyderabad"
500001.0,"Old Kattal Mandi, Abids",Hyderabad,"Metro Foot Wear, Nampally Station Rd, adj. Lane, opp. Iskcon Temple","Old Kattal Mandi, Abids",17.3878047,78.4754214,Hotel,3.4,"Collection O Hotel Regal Near ISKON TEMPLE , ABIDS"
500001.0,"Mahesh Nagar, Abids",Hyderabad,"5-9-208, Chirag Ali Ln","Mahesh Nagar, Abids",17.39304,78.4735611,Restaurant,3.9,Abids Bistro
500001.0,"Hanuman Tekdi, Abids",Hyderabad,"4/1/896, Tilak Rd","Hanuman Tekdi, Abids",17.389466,78.4804011,Restaurant,4.1,Royal Tiffin Centre
500001.0,"Mahesh Nagar Colony, Abids",Hyderabad,"R.R Towers, sh.no 51, near medwin hospital","Mahesh Nagar Colony, Abids",17.393240499999997,78.4727379,Restaurant,4.0,Sri ganesh tiffins
500001.0,"Old Kattal Mandi, Abids",Hyderabad,"5-4-37, JN Road","Old Kattal Mandi, Abids",17.386402099999998,78.47634269999999,Restaurant,3.9,Krupa Mess And Tiffins
500001.0,"Chandra Vihar, Old Kattal Mandi, Abids",Hyderabad,"82, JN Road","Chandra Vihar, Old Kattal Mandi, Abids",17.3860234,78.4760704,Tiffin,4.0,R. K. Tiffins
500001.0,"Gun Foundry, Abids",Hyderabad,5-9-292,"Gun Foundry, Abids",17.3943454,78.4768217,Tiffin,4.5,Swad Tiffin Center
500001.0,King Koti,"Hyderguda, Hyderabad","500001, 4-1-1098, Tilak Rd",King Koti,17.3904374,78.4807222,Restaurant,4.0,Amay Tiffin Corner
500001.0,"Gun Foundry, Abids",Hyderabad,"43, Abids Road, near by Mayur Kushal Complex","Gun Foundry, Abids",17.3941966,78.47666679999999,Tiffin,4.1,M.S Tiffin Centre
500001.0,"Mahesh Nagar Colony, Nampally",Hyderabad,Chirag Ali Ln,"Mahesh Nagar Colony, Nampally",17.394391799999998,78.47276529999999,Tiffin,4.1,MAHALAXMI TIFFIN CENTER
500001.0,"Mahesh Nagar, Abids",Hyderabad,"5-9-217, Chirag Ali Ln","Mahesh Nagar, Abids",17.3922016,78.4739515,Tiffin,4.3,Pooja Tiffins & Meals
500001.0,"Brook Bond Colony, Chirag Ali Lane, Abids",Hyderabad,"Near, Abids Road","Brook Bond Colony, Chirag Ali Lane, Abids",17.3934137,78.476129,Restaurant,3.952005843359218,Om Sai Tiffins
500001.0,"Muraripalli, Nampally",Hyderabad,"Mahalaxmi tiffin centre, Aghapura Rd","Muraripalli, Nampally",17.3809093,78.4638666,Restaurant,4.3,Mahalaxmi Tiffin Centre
500001.0,"Troop Bazaar, Abids",Hyderabad,beside Rama krishna Theatre,"Troop Bazaar, Abids",17.3860208,78.4762526,Tiffin,5.0,Jai Matha Di Tiffins
500457.0,"Old Kattal Mandi, Abids",Hyderabad,500001,"Old Kattal Mandi, Abids",17.3915266,78.4769283,Tiffin,3.0,"DINESH TIFFINS,MEALS & SNACKS"
500001.0,"Troop Bazaar, Abids",Hyderabad,Nampally Station Rd,"Troop Bazaar, Abids",17.3881332,78.4764423,Restaurant,5.0,Shatrudhan Prasad Yadav Durga Bhawani Tiffin Centre
500001.0,"Troop Bazaar, Abids",Hyderabad,"4-1-100, Hanuman Tekdi Rd","Troop Bazaar, Abids",17.3873851,78.4794575,Tiffin,5.0,Sri tulja Bhavani home food
500001.0,"Abids South, Abids",Hyderabad,opp. Yes Bank,"Abids South, Abids",17.388865499999998,78.473593,Restaurant,4.946560456592798,Sangameshwara Tiffin Center
500001.0,"Fateh Maidan, Abids",Hyderabad,"9FXF+69Q, L.B. Stadium Main Road, Nampally Public Garden Main Road, Scert Canteen Rd","Fateh Maidan, Abids",17.3980752,78.4734864,Tiffin,3.0,Sri Sai Canteen & Caterings - Sri Sai Tiffin Center
500001.0,"Red Hills, Nampally",Hyderabad,Public Garden Rd,"Red Hills, Nampally",17.3926193,78.4701583,Tiffin,3.7,Tirumala Tiffin & Meal’s
500001.0,"Chirag Ali Lane, Abids",Hyderabad,Chirag Ali Ln,"Chirag Ali Lane, Abids",17.3887096,78.4746487,Tiffin,1.030181086238127,Home made food chiragali lane hyd 500001
500001.0,"Shergate, Gun Foundry, Abids",Hyderabad,"5-9-299/B, 104 to 107, Suryalok Complex,","Shergate, Gun Foundry, Abids",17.3947275,78.478876,Restaurant,4.3,Amit's Tiffin Centre & Mess
500001.0,"Brook Bond Colony, Gun Foundry, Abids",Hyderabad,"Mayur Kushal Complex, Gun Foundry Street Number 3, opposite Rosely Convent School","Brook Bond Colony, Gun Foundry, Abids",17.394339,78.476703,Tiffin,3.2,K.D.S Tiffin Centre
500001.0,"Brook Bond Colony, Mahesh Nagar, Abids",Hyderabad,"9FVF+993, Fateh Sultan Ln","Brook Bond Colony, Mahesh Nagar, Abids",17.393377,78.4734239,Restaurant,4.7,Renuka Tiffin Centre
500457.0,"Gruhkalpa, Mahesh Nagar, Abids",Hyderabad,"5-8-55, Nampally Station Rd","Gruhkalpa, Mahesh Nagar, Abids",17.39,78.4711111,Tiffin,4.0,Sri Krupa Tiffins
500029.0,"Fateh Maidan, Basheer Bagh",Hyderabad,Basheerbagh,"Fateh Maidan, Basheer Bagh",17.400968,78.47467089999999,Restaurant,4.73427894074134,Mallikarjuna Tiffin Center
500001.0,"Bogulkunta, Abids",Hyderabad,Shop No. 4-1-1067 Ground Floor Bakers Zone Chowrasta,"Bogulkunta, Abids",17.3902024,78.4803147,Pharmacy,5.0,Abids Generic Medical Stores (A unit of Medicare Generic Medical Stores)
500001.0,"Fateh Maidan, Abids",Hyderabad,"9FWC+JW4, Hajj House Ln","Fateh Maidan, Abids",17.396516899999998,78.4723246,Pharmacy,3.7,Rajeshwari Medical & General Store
500001.0,"Chirag Ali Lane, Abids",Hyderabad,"Near, 5-8-491/A, Karimabad colony","Chirag Ali Lane, Abids",17.391361099999997,78.47444809999999,Pharmacy,4.8,NATIONAL MEDICAL
500001.0,"Hanuman Tekdi, Abids",Hyderabad,"4-1-365, Hanuman Tekdi Rd","Hanuman Tekdi, Abids",17.3883698,78.47887709999999,Pharmacy,3.5,Meraj Medical & General Stores
500001.0,Bogulkunta,Hyderabad,"Door, Prime Mansion, Abids Road",Bogulkunta,17.391633,78.4778498,Pharmacy,3.5,Apollo Pharmacy Abids - Boggulakunta
500001.0,"Mahesh Nagar, Abids",Hyderabad,"5-8-53/6, Abids St","Mahesh Nagar, Abids",17.390814199999998,78.4724851,Pharmacy,4.0,Sagar medical
500001.0,"Hanuman Tekdi, Abids",Hyderabad,"D.No. 4-1-13/1/A, Tilak Rd","Hanuman Tekdi, Abids",17.3897315,78.4782637,Pharmacy,4.5,Medicine World Pharmacy
500001.0,"Mahesh Nagar Colony, Abids",Hyderabad,"Shop No.99, Raghava Ratna Towers, Chirag Ali Ln","Mahesh Nagar Colony, Abids",17.3933379,78.472113,Pharmacy,4.487949131171634,Sri Sai Medicals And General Stores
500001.0,"Mahesh Nagar, Abids",Hyderabad,5-4-730/8,"Mahesh Nagar, Abids",17.393072999999998,78.4711762,Pharmacy,3.543022531046195,Surgicals
500001.0,"Karimabad Cooperative Society, Abids",Hyderabad,"5-8-369/2/B , Chiraj Ali Lane Seven Eleven Bakery, beside Mee Seva","Karimabad Cooperative Society, Abids",17.3918225,78.4731118,Pharmacy,5.0,Global Medical Hall
500001.0,"Bogulkunta, Abids",Hyderabad,"4-1-1072, Road, near Kaminini Hospital, Baker Zone","Bogulkunta, Abids",17.390365199999998,78.48030349999999,Pharmacy,4.3,NEW BHARAT GENERIC MEDICAL AND GENERAL STORES
500001.0,"Muralidhar Bagh, Abids South, Abids",Hyderabad,"Shop no, 145","Muralidhar Bagh, Abids South, Abids",17.3874368,78.4721728,Pharmacy,2.4693826803945007,new laksmi medical
500001.0,"Gun Foundry, Abids",Hyderabad,"Silver Drops, ROSARY CONVENT HIGH SCHOOL, 5-9-302/103","Gun Foundry, Abids",17.3946634,78.4776887,Pharmacy,4.4,Amco Pharmacy
500001.0,"Mahesh Nagar Colony, Abids",Hyderabad,Shop no 91,"Mahesh Nagar Colony, Abids",17.3935146,78.47206709999999,Pharmacy,0.8910786322325542,Laxmi Medical and general store
500001.0,"Shergate, Gun Foundry, Basheer Bagh",Hyderabad,"4-1-1236/6, King Koti Road, Abids, Near Taj Mahal","Shergate, Gun Foundry, Basheer Bagh",17.3940613,78.4799176,Pharmacy,4.1,Zeenath Medical Hall
500001.0,"Chandra Vihar, Old Kattal Mandi, Abids",Hyderabad,inside Mozamjahi Market,"Chandra Vihar, Old Kattal Mandi, Abids",17.3846416,78.4753508,Pharmacy,5.0,JeevanShakti Generic Medical Store
500001.0,"Chirag Ali Lane, Abids",Hyderabad,"1/C/1, Shop, D No 5/8/369, No 2, Abids Road","Chirag Ali Lane, Abids",17.3920523,78.47326,Pharmacy,3.1,MedPlus Chirag Ali Lane
500001.0,"Gruhkalpa, Karimabad Cooperative Society, Abids",Hyderabad,"5-8-52-54/E, Nampally Station Rd","Gruhkalpa, Karimabad Cooperative Society, Abids",17.390248,78.4718315,Pharmacy,3.0,Kanjani Medical Hall
500001.0,"Abids South, Abids",Hyderabad,17,"Abids South, Abids",17.3874364,78.4721728,Pharmacy,4.616472102915107,Vikram Pharma
500001.0,"Bogulkunta, Abids",Hyderabad,"4-1-1233/3, Subhodaya Apartments, Near Fernandez Hospital, YWCA Road","Bogulkunta, Abids",17.3925439,78.4790905,Pharmacy,4.9,Sunil Medical & General Stores
500001.0,"Bogulkunta, Abids",Hyderabad,"9FRH+QF5, Near Kamineni Hospital Baker Zone","Bogulkunta, Abids",17.391898299999998,78.47874639999999,Pharmacy,2.9951942308812685,Medicare Medical Store
500001.0,"Bogulkunta, Abids",Hyderabad,"4/1/1053, Tilak Rd, near WATER TANK","Bogulkunta, Abids",17.3903632,78.4803051,Pharmacy,1.1014947463058085,Sanjay Generic Medical and General Stores
500001.0,"Karimabad Cooperative Society, Abids",Hyderabad,"92, R R Tower, C A Lane, Abids, Opposite Medwin Hospital, Abids","Karimabad Cooperative Society, Abids",17.3908812,78.4737736,Pharmacy,5.0,Lakshmi Medical
500001.0,"Bagher Complex, Fateh Maidan, Nampally",Hyderabad,opp. telugu university,"Bagher Complex, Fateh Maidan, Nampally",17.3951407,78.4706925,Pharmacy,2.8,Sri sai pharmacy
500029.0,"Hill Fort, Basheer Bagh",Hyderabad,"5-9-30/13, Abids Road, opposite Lady Hydri Club","Hill Fort, Basheer Bagh",17.4050785,78.4765226,Pharmacy,4.2,Bhandari Medical Hall
500001.0,"Old Kattal Mandi, Abids",Hyderabad,"5-4-660,661, Nampally Station Rd","Old Kattal Mandi, Abids",17.3881601,78.47352939999999,Pharmacy,3.0,Med Cure Pharmacy
500095.0,"Mozamjahi Market, Herza Estate, Old Kattal Mandi, Abids",Hyderabad,"5-3-934, Nizam Shahi Rd","Mozamjahi Market, Herza Estate, Old Kattal Mandi, Abids",17.382877999999998,78.47484899999999,Pharmacy,4.4,Bajrang Medical Hall
500001.0,"Bogulkunta, Abids",Hyderabad,"H NO, 4-1-1203","Bogulkunta, Abids",17.391518299999998,78.4803371,Pharmacy,5.0,SRI SRINIVASA GENERIC MEDICAL STORES
500001.0,"Ramkoti, Sultan Bazar, Koti",Hyderabad,"Rm No 32 I Floor, Reddy Shopping Complex, Tilak Road, Abids, Abids","Ramkoti, Sultan Bazar, Koti",17.389913399999998,78.4808608,Pharmacy,4.403413695296515,Indicare Medical Disposables Ltd
500001.0,"Karimabad Cooperative Society, Abids",Hyderabad,"4-4-230/2, Inderprasad, Bagh, Abids, Abids","Karimabad Cooperative Society, Abids",17.3908812,78.4737736,Pharmacy,1.9758070248559383,Sai Aishwarya Medical Hall
500001.0,"Wanaparthi Colony, Troop Bazaar, Abids",Hyderabad,"9FMG+R9M, JN Road","Wanaparthi Colony, Troop Bazaar, Abids",17.384591999999998,78.4759227,Pharmacy,3.165312394689162,Ahmed & Company Unani & Pharmacy
500001.0,"Hanuman Tekdi, Koti",Hyderabad,D. No. 4-3-533 To 535/5 & 6,"Hanuman Tekdi, Koti",17.387306,78.48054499999999,Pharmacy,2.8,Sri Kushal Medical & General Stores
500048.0,"Shergate, Gun Foundry, Basheer Bagh","Hyderguda, Hyderabad","1018, Phase, D.No 5-9-1014, to, 1, Raja Reddy Marg","Shergate, Gun Foundry, Basheer Bagh",17.3977617,78.4790238,Pharmacy,3.1,Sri Lepakshi Medical and General Stores
500001.0,"Bagher Complex, Fateh Maidan, Abids",Hyderabad,"Shop No. 5-9-858, Gounfoundry, Abids, Hyderabad","Bagher Complex, Fateh Maidan, Abids",17.394925,78.472614,Pharmacy,4.6,Krishna Medical & General Store
500048.0,"Old MLA Quarters, King Koti","Hyderguda, Hyderabad","9FXJ+G87, Hyderguda-Basheerbagh Rd","Old MLA Quarters, King Koti",17.3987896,78.48080929999999,Pharmacy,3.3,Sri Arihant Medical & General Stores
500095.0,"Sultan Bazar, Koti",Hyderabad,"Prime Mansion, Abids Road","Sultan Bazar, Koti",17.391586999999998,78.4779022,Pharmacy,1.776834266077592,Padmaja Medical Distributors
500001.0,"Karimabad Cooperative Society, Nampally",Hyderabad,9FQF+GGP,"Karimabad Cooperative Society, Nampally",17.3888288,78.473824,Pharmacy,2.1725243516428394,Bhaskar Pan Shop
500001.0,"Mahesh Nagar, Abids",Hyderabad,"5-8-352, Shop No. 22, 1st Floor, R.R. Towers, Chirag Ali Ln","Mahesh Nagar, Abids",17.3929545,78.4728425,Pharmacy,3.3142163152423794,Jagdamba Medicals Private Limited
500001.0,"King Koti, Abids",Hyderabad,"4-1-210/1/B, Tilak Rd","King Koti, Abids",17.3900035,78.4805149,Pharmacy,5.0,Shri Jyoti Medical Hall
500001.0,"Mozamjahi Market, Chandra Vihar, Old Kattal Mandi, V) Khariratabad",Hyderabad,D NO: 5-5-505/506,"Mozamjahi Market, Chandra Vihar, Old Kattal Mandi, V) Khariratabad",17.384273699999998,78.47418619999999,Pharmacy,5.0,Medcare Medical & General Store
500001.0,"Nampally Market, Bazar Ghat, Nampally",Hyderabad,"Shop No. 11, 2 - 247/2, Nampally Road","Nampally Market, Bazar Ghat, Nampally",17.3907974,78.4639591,Pharmacy,5.0,A. M. Medical Hall
500001.0,"Chandra Vihar, Old Kattal Mandi, Abids",Hyderabad,"304,3rd floor, Twin City, JN Road","Chandra Vihar, Old Kattal Mandi, Abids",17.385236799999998,78.4752833,Pharmacy,0.03347147229524006,HealthCare Pharma
500001.0,"Nampally Market, Bazar Ghat, Nampally",Hyderabad,"# 11-2-196/A, Nampally Road, Nampally Market Rd","Nampally Market, Bazar Ghat, Nampally",17.391292,78.4643241,Pharmacy,4.1,Sana Medical Hall
500001.0,"Bazar Ghat, Nampally",Hyderabad,"11-2-224/3, Nampally Market Rd, near NAMPALLY GOVERNMENT HOSPITAL","Bazar Ghat, Nampally",17.391841799999998,78.4626103,Pharmacy,4.4,Sardar Medical Hall
500012.0,"Sri Balaji Enclave, Goshamahal, Nampally",Hyderabad,"Darussalam Rd, opp. Deccan College","Sri Balaji Enclave, Goshamahal, Nampally",17.3869504,78.46692879999999,Pharmacy,0.7716498149861373,Agarwals pharmacy
500029.0,"Gagan Mahal, New MLA Quarters, Basheer Bagh",Hyderabad,"Mor Chambers, 45/5 & 6, Abids Road","Gagan Mahal, New MLA Quarters, Basheer Bagh",17.4051619,78.4765577,Pharmacy,4.2,MOR Chemists & Druggists Basheer Bagh
500001.0,King Koti,Hyderabad,"4-1-1236, Hira Hall Building,, YWCA Road",King Koti,17.3927789,78.4780471,Pharmacy,1.120338832290178,Veerendra Medical
500004.0,"Aghapura, Nampally",Hyderabad,"11-2-312, Battery Line Rd","Aghapura, Nampally",17.3941512,78.46241049999999,Pharmacy,4.8,HEALTH CARE MEDICAL HALL
500001.0,"Devi Bagh, Red Hills, Nampally",Hyderabad,"Shop No 11, 6-465, X Road, near Market","Devi Bagh, Red Hills, Nampally",17.3921727,78.4651609,Pharmacy,4.3,Asha Medical Hall
500001.0,"Troop Bazaar, Abids",Hyderabad,"412, Abids, Koti, Road, opp. Sagar Plaza","Troop Bazaar, Abids",17.387131099999998,78.4775959,Clinic,4.1,Sagar Homeo Stores & Clinic
